0.00259132610509	3.15920900781e-12
0.00259216013344	3.15990213519e-12
0.0025929941618	3.16059252935e-12
0.00259382819016	3.16128943301e-12
0.00259466221852	3.16198807291e-12
0.00259549624687	3.16268463461e-12
0.00259633027523	3.16338345084e-12
0.00259716430359	3.16407800639e-12
0.00259799833194	3.16476083029e-12
0.0025988323603	3.16545117106e-12
0.00259966638866	3.16614936594e-12
0.00260050041701	3.16683966024e-12
0.00260133444537	3.16753733645e-12
0.00260216847373	3.16823536316e-12
0.00260300250209	3.1689184976e-12
0.00260383653044	3.16961045467e-12
0.0026046705588	3.1703088006e-12
0.00260550458716	3.17099927941e-12
0.00260633861551	3.17170098895e-12
0.00260717264387	3.17240097829e-12
0.00260800667223	3.17308440791e-12
0.00260884070058	3.17377759659e-12
0.00260967472894	3.17447584608e-12
0.0026105087573	3.1751686505e-12
0.00261134278565	3.17587419904e-12
0.00261217681401	3.17657608845e-12
0.00261301084237	3.17726067315e-12
0.00261384487073	3.17795540579e-12
0.00261467889908	3.17865445889e-12
0.00261551292744	3.17934818799e-12
0.0026163469558	3.18005619434e-12
0.00261718098415	3.18075932596e-12
0.00261801501251	3.18144425572e-12
0.00261884904087	3.18214056416e-12
0.00261968306922	3.18284050561e-12
0.00262051709758	3.18353470994e-12
0.00262135112594	3.18424518589e-12
0.0026221851543	3.18495065086e-12
0.00262301918265	3.18563673168e-12
0.00262385321101	3.18633155787e-12
0.00262468723937	3.18702932406e-12
0.00262552126772	3.18772424635e-12
0.00262635529608	3.18843377598e-12
0.00262718932444	3.1891380947e-12
0.00262802335279	3.18982531759e-12
0.00262885738115	3.1905198948e-12
0.00262969140951	3.19121686119e-12
0.00263052543786	3.19191296426e-12
0.00263135946622	3.19261552208e-12
0.00263219349458	3.19331224632e-12
0.00263302752294	3.19400073159e-12
0.00263386155129	3.19469142013e-12
0.00263469557965	3.19538284045e-12
0.00263552960801	3.19607996132e-12
0.00263636363636	3.19678180359e-12
0.00263719766472	3.19747810042e-12
0.00263803169308	3.19816871835e-12
0.00263886572143	3.19885940874e-12
0.00263969974979	3.19955140626e-12
0.00264053377815	3.20025017325e-12
0.00264136780651	3.20095212038e-12
0.00264220183486	3.20164941369e-12
0.00264303586322	3.20234253947e-12
0.00264386989158	3.20303403801e-12
0.00264470391993	3.20372659488e-12
0.00264553794829	3.20442697798e-12
0.00264637197665	3.20512919441e-12
0.002647206005	3.20582714386e-12
0.00264804003336	3.20652246884e-12
0.00264887406172	3.20721480037e-12
0.00264970809008	3.20790819592e-12
0.00265054211843	3.20860278627e-12
0.00265137614679	3.20929833651e-12
0.00265221017515	3.2099963031e-12
0.0026530442035	3.21069214704e-12
0.00265387823186	3.2113852007e-12
0.00265471226022	3.21207942373e-12
0.00265554628857	3.21277005742e-12
0.00265638031693	3.21345958801e-12
0.00265721434529	3.21415865386e-12
0.00265804837364	3.21485592242e-12
0.002658882402	3.21554941448e-12
0.00265971643036	3.21624879921e-12
0.00266055045872	3.21694212913e-12
0.00266138448707	3.2176305419e-12
0.00266221851543	3.21832865814e-12
0.00266305254379	3.21902470715e-12
0.00266388657214	3.21971943354e-12
0.0026647206005	3.22042203932e-12
0.00266555462886	3.22111748318e-12
0.00266638865721	3.22180931087e-12
0.00266722268557	3.22250873202e-12
0.00266805671393	3.22320394384e-12
0.00266889074229	3.22389990386e-12
0.00266972477064	3.22460021035e-12
0.002670558799	3.22529194987e-12
0.00267139282736	3.225985125e-12
0.00267222685571	3.22668644204e-12
0.00267306088407	3.22738367556e-12
0.00267389491243	3.22808394215e-12
0.00267472894078	3.22878686457e-12
0.00267556296914	3.22947892975e-12
0.0026763969975	3.23017350619e-12
0.00267723102585	3.23087611601e-12
0.00267806505421	3.23157519059e-12
0.00267889908257	3.23227727786e-12
0.00267973311093	3.23298054762e-12
0.00268056713928	3.23367307057e-12
0.00268140116764	3.23436366822e-12
0.002682235196	3.2350626758e-12
0.00268306922435	3.23576288637e-12
0.00268390325271	3.2364630332e-12
0.00268473728107	3.23716468766e-12
0.00268557130942	3.23785798791e-12
0.00268640533778	3.2385492142e-12
0.00268723936614	3.2392483252e-12
0.0026880733945	3.23994828988e-12
0.00268890742285	3.24065152148e-12
0.00268974145121	3.24135605857e-12
0.00269057547957	3.2420495078e-12
0.00269140950792	3.24274134535e-12
0.00269224353628	3.24344035107e-12
0.00269307756464	3.24413900598e-12
0.00269391159299	3.24484177365e-12
0.00269474562135	3.24554745327e-12
0.00269557964971	3.24624075656e-12
0.00269641367807	3.24693318015e-12
0.00269724770642	3.24763195968e-12
0.00269808173478	3.24832857927e-12
0.00269891576314	3.24903448822e-12
0.00269974979149	3.2497427895e-12
0.00270058381985	3.25043602475e-12
0.00270141784821	3.25113188886e-12
0.00270225187656	3.25183357237e-12
0.00270308590492	3.25253038356e-12
0.00270391993328	3.25323754668e-12
0.00270475396163	3.25394720002e-12
0.00270558798999	3.25464101863e-12
0.00270642201835	3.25533932627e-12
0.00270725604671	3.25604303745e-12
0.00270809007506	3.25673997831e-12
0.00270892410342	3.25744852943e-12
0.00270975813178	3.25815924554e-12
0.00271059216013	3.2588532335e-12
0.00271142618849	3.25955341364e-12
0.00271226021685	3.26025861159e-12
0.0027130942452	3.26095570445e-12
0.00271392827356	3.26166337153e-12
0.00271476230192	3.2623728326e-12
0.00271559633028	3.26306703537e-12
0.00271643035863	3.2637682231e-12
0.00271726438699	3.2644738924e-12
0.00271809841535	3.26517101992e-12
0.0027189324437	3.26587908024e-12
0.00271976647206	3.26658849322e-12
0.00272060050042	3.26728337647e-12
0.00272143452877	3.26798526584e-12
0.00272226855713	3.26869106734e-12
0.00272310258549	3.26938959039e-12
0.00272393661384	3.27009523832e-12
0.0027247706422	3.27080152111e-12
0.00272560467056	3.2714972297e-12
0.00272643869892	3.27219946952e-12
0.00272727272727	3.27290510785e-12
0.00272810675563	3.2736042834e-12
0.00272894078399	3.27430806441e-12
0.00272977481234	3.27501191625e-12
0.0027306088407	3.27570845335e-12
0.00273144286906	3.27641113851e-12
0.00273227689741	3.27711673709e-12
0.00273311092577	3.2778173421e-12
0.00273394495413	3.27852198206e-12
0.00273477898249	3.27922486685e-12
0.00273561301084	3.2799222872e-12
0.0027364470392	3.2806254976e-12
0.00273728106756	3.28133115769e-12
0.00273811509591	3.28203229346e-12
0.00273894912427	3.2827355752e-12
0.00273978315263	3.2834396094e-12
0.00274061718098	3.28413762727e-12
0.00274145120934	3.28484046803e-12
0.0027422852377	3.28554580865e-12
0.00274311926606	3.2862461344e-12
0.00274395329441	3.28695054401e-12
0.00274478732277	3.28765516126e-12
0.00274562135113	3.28835361821e-12
0.00274645537948	3.2890572255e-12
0.00274728940784	3.28976381811e-12
0.0027481234362	3.29046539491e-12
0.00274895746455	3.29117069141e-12
0.00274979149291	3.29187605973e-12
0.00275062552127	3.29257487938e-12
0.00275145954962	3.29327966856e-12
0.00275229357798	3.29398702052e-12
0.00275312760634	3.29468961971e-12
0.0027539616347	3.29539551023e-12
0.00275479566305	3.2961009883e-12
0.00275562969141	3.29680056609e-12
0.00275646371977	3.29750508597e-12
0.00275729774812	3.29821303909e-12
0.00275813177648	3.29891676899e-12
0.00275896580484	3.29962350417e-12
0.00275979983319	3.30032972942e-12
0.00276063386155	3.30102984176e-12
0.00276146788991	3.30173489185e-12
0.00276230191827	3.30244335981e-12
0.00276313594662	3.30314717846e-12
0.00276396997498	3.30385482021e-12
0.00276480400334	3.30456125045e-12
0.00276563803169	3.30526155558e-12
0.00276647206005	3.30596568419e-12
0.00276730608841	3.30667241978e-12
0.00276814011676	3.30737717062e-12
0.00276897414512	3.30808584262e-12
0.00276980817348	3.30879257812e-12
0.00277064220183	3.30949401285e-12
0.00277147623019	3.31019607778e-12
0.00277231025855	3.3108996556e-12
0.00277314428691	3.31160522762e-12
0.00277397831526	3.31231422945e-12
0.00277481234362	3.31302159666e-12
0.00277564637198	3.31372484482e-12
0.00277648040033	3.31442852192e-12
0.00277731442869	3.31513304615e-12
0.00277814845705	3.3158381357e-12
0.0027789824854	3.31654543777e-12
0.00277981651376	3.31725353571e-12
0.00278065054212	3.31795658408e-12
0.00278148457048	3.31866064354e-12
0.00278231859883	3.31936720194e-12
0.00278315262719	3.32007261485e-12
0.00278398665555	3.32077938066e-12
0.0027848206839	3.32148697179e-12
0.00278565471226	3.32219038315e-12
0.00278648874062	3.32289423753e-12
0.00278732276897	3.32360072749e-12
0.00278815679733	3.32430536987e-12
0.00278899082569	3.32501249632e-12
0.00278982485405	3.32572082593e-12
0.0027906588824	3.32642450665e-12
0.00279149291076	3.32712812968e-12
0.00279232693912	3.32783472534e-12
0.00279316096747	3.32854027833e-12
0.00279399499583	3.32924764189e-12
0.00279482902419	3.32995627927e-12
0.00279566305254	3.33066012192e-12
0.0027964970809	3.33136477859e-12
0.00279733110926	3.33207229023e-12
0.00279816513761	3.33277866962e-12
0.00279899916597	3.33348643602e-12
0.00279983319433	3.33419562279e-12
0.00280066722269	3.33489794125e-12
0.00280150125104	3.33560039008e-12
0.0028023352794	3.33630865805e-12
0.00280316930776	3.33701498001e-12
0.00280400333611	3.33772386328e-12
0.00280483736447	3.33843357247e-12
0.00280567139283	3.33913626091e-12
0.00280650542118	3.33983923846e-12
0.00280733944954	3.34054398271e-12
0.0028081734779	3.34124773858e-12
0.00280900750626	3.3419557308e-12
0.00280984153461	3.34266505231e-12
0.00281067556297	3.34336819034e-12
0.00281150959133	3.34407254107e-12
0.00281234361968	3.34477897149e-12
0.00281317764804	3.34548307897e-12
0.0028140116764	3.34619146969e-12
0.00281484570475	3.346901018e-12
0.00281567973311	3.34760516507e-12
0.00281651376147	3.34830907558e-12
0.00281734778982	3.34901447496e-12
0.00281818181818	3.34971877733e-12
0.00281901584654	3.35042790636e-12
0.0028198498749	3.35113865013e-12
0.00282068390325	3.35184260618e-12
0.00282151793161	3.35254721964e-12
0.00282235195997	3.3532540601e-12
0.00282318598832	3.35395936351e-12
0.00282402001668	3.35466780592e-12
0.00282485404504	3.35537777754e-12
0.00282568807339	3.3560827957e-12
0.00282652210175	3.3567883872e-12
0.00282735613011	3.35749605364e-12
0.00282819015847	3.35820222716e-12
0.00282902418682	3.35891140308e-12
0.00282985821518	3.35962129512e-12
0.00283069224354	3.36032680666e-12
0.00283152627189	3.36103259117e-12
0.00283236030025	3.36174016561e-12
0.00283319432861	3.362446284e-12
0.00283402835696	3.36315556378e-12
0.00283486238532	3.36386639087e-12
0.00283569641368	3.36457196228e-12
0.00283653044204	3.3652781631e-12
0.00283736447039	3.36598499603e-12
0.00283819849875	3.36669115988e-12
0.00283903252711	3.36740092073e-12
0.00283986655546	3.3681118029e-12
0.00284070058382	3.36881800214e-12
0.00284153461218	3.36952419656e-12
0.00284236864053	3.37023277653e-12
0.00284320266889	3.37093945799e-12
0.00284403669725	3.37164940307e-12
0.0028448707256	3.37236044718e-12
0.00284570475396	3.37306683855e-12
0.00284653878232	3.37377302099e-12
0.00284737281068	3.3744807288e-12
0.00284820683903	3.37518773067e-12
0.00284904086739	3.37589854635e-12
0.00284987489575	3.37661035323e-12
0.0028507089241	3.37731737935e-12
0.00285154295246	3.3780243014e-12
0.00285237698082	3.37873263283e-12
0.00285321100917	3.37943956794e-12
0.00285404503753	3.38015014653e-12
0.00285487906589	3.38086163803e-12
0.00285571309425	3.38156886072e-12
0.0028565471226	3.38227696704e-12
0.00285738115096	3.38298590991e-12
0.00285821517932	3.3836935441e-12
0.00285904920767	3.38440483612e-12
0.00285988323603	3.38511714454e-12
0.00286071726439	3.38582499751e-12
0.00286155129274	3.38653330626e-12
0.0028623853211	3.38724292783e-12
0.00286321934946	3.38795105487e-12
0.00286405337781	3.38866286294e-12
0.00286488740617	3.38937601743e-12
0.00286572143453	3.39008464116e-12
0.00286655546289	3.39079389128e-12
0.00286738949124	3.39150401752e-12
0.0028682235196	3.39221212982e-12
0.00286905754796	3.39292488129e-12
0.00286989157631	3.39363865093e-12
0.00287072560467	3.39434792479e-12
0.00287155963303	3.39505778308e-12
0.00287239366138	3.39576756287e-12
0.00287322768974	3.39647670958e-12
0.0028740617181	3.39718951258e-12
0.00287489574646	3.3979037743e-12
0.00287572977481	3.39861324185e-12
0.00287656380317	3.39932305287e-12
0.00287739783153	3.40003394968e-12
0.00287823185988	3.40074359052e-12
0.00287906588824	3.40145703224e-12
0.0028798999166	3.40217120449e-12
0.00288073394495	3.40288047484e-12
0.00288156797331	3.40359111775e-12
0.00288240200167	3.40430337744e-12
0.00288323603003	3.40501379075e-12
0.00288407005838	3.40572736641e-12
0.00288490408674	3.4064409947e-12
0.0028857381151	3.40715067416e-12
0.00288657214345	3.40786155983e-12
0.00288740617181	3.40857378282e-12
0.00288824020017	3.40928411623e-12
0.00288907422852	3.40999804924e-12
0.00288990825688	3.41071266734e-12
0.00289074228524	3.41142287278e-12
0.00289157631359	3.41213407394e-12
0.00289241034195	3.41284634093e-12
0.00289324437031	3.41355742608e-12
0.00289407839867	3.41427097477e-12
0.00289491242702	3.41498546312e-12
0.00289574645538	3.41569648356e-12
0.00289658048374	3.41640843002e-12
0.00289741451209	3.41712137974e-12
0.00289824854045	3.41783302033e-12
0.00289908256881	3.41854720577e-12
0.00289991659716	3.41926193976e-12
0.00290075062552	3.41997337832e-12
0.00290158465388	3.42068547197e-12
0.00290241868224	3.42139849699e-12
0.00290325271059	3.42211063752e-12
0.00290408673895	3.42282530846e-12
0.00290492076731	3.42354074767e-12
0.00290575479566	3.42425235066e-12
0.00290658882402	3.42496517687e-12
0.00290742285238	3.42567906365e-12
0.00290825688073	3.42639164065e-12
0.00290909090909	3.42710674001e-12
0.00290992493745	3.42782188961e-12
0.0029107589658	3.42853393497e-12
0.00291159299416	3.42924726939e-12
0.00291242702252	3.42996198127e-12
0.00291326105088	3.43067515335e-12
0.00291409507923	3.43139058724e-12
0.00291492910759	3.43210617219e-12
0.00291576313595	3.4328185654e-12
0.0029165971643	3.43353201952e-12
0.00291743119266	3.43424638298e-12
0.00291826522102	3.4349598825e-12
0.00291909924937	3.43567492468e-12
0.00291993327773	3.43638981117e-12
0.00292076730609	3.43710262651e-12
0.00292160133445	3.43781683441e-12
0.0029224353628	3.43853211051e-12
0.00292326939116	3.43924678358e-12
0.00292410341952	3.43996089903e-12
0.00292493744787	3.44067444184e-12
0.00292577147623	3.44138774211e-12
0.00292660550459	3.44210247183e-12
0.00292743953294	3.44281834907e-12
0.0029282735613	3.44353297878e-12
0.00292910758966	3.44424750301e-12
0.00292994161802	3.44496124514e-12
0.00293077564637	3.44567508828e-12
0.00293160967473	3.44639007036e-12
0.00293244370309	3.44710579473e-12
0.00293327773144	3.44782053362e-12
0.0029341117598	3.44853464634e-12
0.00293494578816	3.44924893277e-12
0.00293577981651	3.44996333087e-12
0.00293661384487	3.45067825714e-12
0.00293744787323	3.45139284221e-12
0.00293828190158	3.45210742905e-12
0.00293911592994	3.4528220259e-12
0.0029399499583	3.45353666528e-12
0.00294078398666	3.45425209115e-12
0.00294161801501	3.45496691255e-12
0.00294245204337	3.45568187387e-12
0.00294328607173	3.45639683571e-12
0.00294412010008	3.45711193966e-12
0.00294495412844	3.45782708692e-12
0.0029457881568	3.45854236155e-12
0.00294662218515	3.45925773602e-12
0.00294745621351	3.45997316027e-12
0.00294829024187	3.46068893714e-12
0.00294912427023	3.46140451492e-12
0.00294995829858	3.46212023013e-12
0.00295079232694	3.46283599502e-12
0.0029516263553	3.46355203677e-12
0.00295246038365	3.46426793069e-12
0.00295329441201	3.4649839626e-12
0.00295412844037	3.46570017603e-12
0.00295496246872	3.46641635438e-12
0.00295579649708	3.46713258454e-12
0.00295663052544	3.46784894836e-12
0.00295746455379	3.46856541663e-12
0.00295829858215	3.46928195115e-12
0.00295913261051	3.46999850455e-12
0.00295996663887	3.47071518819e-12
0.00296080066722	3.47143191248e-12
0.00296163469558	3.47214876271e-12
0.00296246872394	3.47286565369e-12
0.00296330275229	3.47358263545e-12
0.00296413678065	3.47429981561e-12
0.00296497080901	3.47501693914e-12
0.00296580483736	3.47573443052e-12
0.00296663886572	3.47645184397e-12
0.00296747289408	3.47716928076e-12
0.00296830692244	3.47788676762e-12
0.00296914095079	3.47860445072e-12
0.00296997497915	3.47932212797e-12
0.00297080900751	3.4800398963e-12
0.00297164303586	3.48075772518e-12
0.00297247706422	3.48147562024e-12
0.00297331109258	3.48219356207e-12
0.00297414512093	3.48291165165e-12
0.00297497914929	3.48362976649e-12
0.00297581317765	3.48434799482e-12
0.00297664720601	3.48506629824e-12
0.00297748123436	3.48578474991e-12
0.00297831526272	3.48650334102e-12
0.00297914929108	3.4872219922e-12
0.00297998331943	3.48794076695e-12
0.00298081734779	3.48865949338e-12
0.00298165137615	3.48937838601e-12
0.0029824854045	3.4900972848e-12
0.00298331943286	3.49081641209e-12
0.00298415346122	3.49153547808e-12
0.00298498748957	3.49225462084e-12
0.00298582151793	3.49297379917e-12
0.00298665554629	3.49369312668e-12
0.00298748957465	3.49441252245e-12
0.002988323603	3.49513199768e-12
0.00298915763136	3.49585155101e-12
0.00298999165972	3.49657119638e-12
0.00299082568807	3.49729095e-12
0.00299165971643	3.49801074417e-12
0.00299249374479	3.49873069047e-12
0.00299332777314	3.49945062911e-12
0.0029941618015	3.50017077902e-12
0.00299499582986	3.50089089282e-12
0.00299582985822	3.5016110668e-12
0.00299666388657	3.50233131212e-12
0.00299749791493	3.50305172641e-12
0.00299833194329	3.50377217695e-12
0.00299916597164	3.50449264046e-12
0.003	3.50521324072e-12
0.00300083402836	3.50593396706e-12
0.00300166805671	3.50665474659e-12
0.00300250208507	3.50737554834e-12
0.00300333611343	3.50809643228e-12
0.00300417014178	3.50881755409e-12
0.00300500417014	3.50953866839e-12
0.0030058381985	3.51025981805e-12
0.00300667222686	3.51098106579e-12
0.00300750625521	3.51170246192e-12
0.00300834028357	3.5124239063e-12
0.00300917431193	3.51314538243e-12
0.00301000834028	3.51386696635e-12
0.00301084236864	3.51458863357e-12
0.003011676397	3.51531040634e-12
0.00301251042535	3.51603223902e-12
0.00301334445371	3.51675415429e-12
0.00301417848207	3.51747616416e-12
0.00301501251043	3.51819826788e-12
0.00301584653878	3.51892042562e-12
0.00301668056714	3.51964267043e-12
0.0030175145955	3.52036505672e-12
0.00301834862385	3.52108748879e-12
0.00301918265221	3.52180995446e-12
0.00302001668057	3.5225325257e-12
0.00302085070892	3.52325521512e-12
0.00302168473728	3.52397797577e-12
0.00302251876564	3.5247007681e-12
0.00302335279399	3.52542367092e-12
0.00302418682235	3.52614665934e-12
0.00302502085071	3.52686974895e-12
0.00302585487907	3.52759289425e-12
0.00302668890742	3.52831612767e-12
0.00302752293578	3.5290394579e-12
0.00302835696414	3.52976287691e-12
0.00302919099249	3.53048634862e-12
0.00303002502085	3.53120991126e-12
0.00303085904921	3.53193358918e-12
0.00303169307756	3.53265733633e-12
0.00303252710592	3.53338112011e-12
0.00303336113428	3.53410500885e-12
0.00303419516264	3.53482900112e-12
0.00303502919099	3.53555307637e-12
0.00303586321935	3.53627718721e-12
0.00303669724771	3.53700140709e-12
0.00303753127606	3.53772571492e-12
0.00303836530442	3.53845011958e-12
0.00303919933278	3.53917457801e-12
0.00304003336113	3.53989912869e-12
0.00304086738949	3.5406237713e-12
0.00304170141785	3.54134850513e-12
0.00304253544621	3.54207329168e-12
0.00304336947456	3.54279817146e-12
0.00304420350292	3.54352315818e-12
0.00304503753128	3.54424822064e-12
0.00304587155963	3.54497332261e-12
0.00304670558799	3.54569852808e-12
0.00304753961635	3.54642386034e-12
0.0030483736447	3.54714925133e-12
0.00304920767306	3.54787467616e-12
0.00305004170142	3.5486001964e-12
0.00305087572977	3.54932586477e-12
0.00305170975813	3.55005157747e-12
0.00305254378649	3.55077732858e-12
0.00305337781485	3.55150317241e-12
0.0030542118432	3.5522291525e-12
0.00305504587156	3.55295519394e-12
0.00305587989992	3.55368127524e-12
0.00305671392827	3.55440744047e-12
0.00305754795663	3.55513375448e-12
0.00305838198499	3.55586012587e-12
0.00305921601334	3.55658653816e-12
0.0030600500417	3.5573130337e-12
0.00306088407006	3.55803968085e-12
0.00306171809842	3.55876638276e-12
0.00306255212677	3.55949312679e-12
0.00306338615513	3.56021996047e-12
0.00306422018349	3.56094693132e-12
0.00306505421184	3.56167396152e-12
0.0030658882402	3.56240103603e-12
0.00306672226856	3.56312819641e-12
0.00306755629691	3.56385548641e-12
0.00306839032527	3.56458282613e-12
0.00306922435363	3.56531024862e-12
0.00307005838198	3.56603773875e-12
0.00307089241034	3.5667653399e-12
0.0030717264387	3.56749301787e-12
0.00307256046706	3.56822077473e-12
0.00307339449541	3.56894863376e-12
0.00307422852377	3.56967655083e-12
0.00307506255213	3.57040458538e-12
0.00307589658048	3.57113268315e-12
0.00307673060884	3.57186083157e-12
0.0030775646372	3.5725891046e-12
0.00307839866555	3.57331745588e-12
0.00307923269391	3.57404588963e-12
0.00308006672227	3.57477441739e-12
0.00308090075063	3.5755029912e-12
0.00308173477898	3.57623167367e-12
0.00308256880734	3.576960468e-12
0.0030834028357	3.57768930672e-12
0.00308423686405	3.57841821144e-12
0.00308507089241	3.57914719525e-12
0.00308590492077	3.57987628873e-12
0.00308673894912	3.58060545996e-12
0.00308757297748	3.58133471686e-12
0.00308840700584	3.58206403542e-12
0.0030892410342	3.58279345941e-12
0.00309007506255	3.58352292598e-12
0.00309090909091	3.58425250915e-12
0.00309174311927	3.58498215185e-12
0.00309257714762	3.58571190005e-12
0.00309341117598	3.58644173284e-12
0.00309424520434	3.58717164241e-12
0.00309507923269	3.58790162476e-12
0.00309591326105	3.58863169093e-12
0.00309674728941	3.58936185155e-12
0.00309758131776	3.59009208693e-12
0.00309841534612	3.59082242135e-12
0.00309924937448	3.59155282178e-12
0.00310008340284	3.59228331278e-12
0.00310091743119	3.59301390972e-12
0.00310175145955	3.59374456198e-12
0.00310258548791	3.59447529793e-12
0.00310341951626	3.59520610369e-12
0.00310425354462	3.59593702109e-12
0.00310508757298	3.5966680021e-12
0.00310592160133	3.59739906943e-12
0.00310675562969	3.59813023896e-12
0.00310758965805	3.59886145571e-12
0.00310842368641	3.59959280232e-12
0.00310925771476	3.60032419575e-12
0.00311009174312	3.60105330418e-12
0.00311092577148	3.60178011929e-12
0.00311175979983	3.60250459117e-12
0.00311259382819	3.60322589454e-12
0.00311342785655	3.60394249581e-12
0.0031142618849	3.60465451321e-12
0.00311509591326	3.6053620718e-12
0.00311592994162	3.60606517726e-12
0.00311676396997	3.60676390755e-12
0.00311759799833	3.60745834976e-12
0.00311843202669	3.60814857669e-12
0.00311926605505	3.60883467391e-12
0.0031201000834	3.60951672017e-12
0.00312093411176	3.61019473163e-12
0.00312176814012	3.61086880757e-12
0.00312260216847	3.61153902714e-12
0.00312343619683	3.61220545907e-12
0.00312427022519	3.61286813603e-12
0.00312510425354	3.61352712686e-12
0.0031259382819	3.6141824982e-12
0.00312677231026	3.61483433091e-12
0.00312760633862	3.61548270224e-12
0.00312844036697	3.61612760946e-12
0.00312927439533	3.61676913083e-12
0.00313010842369	3.61740733382e-12
0.00313094245204	3.61804228624e-12
0.0031317764804	3.61867406126e-12
0.00313261050876	3.61930267315e-12
0.00313344453711	3.61992816331e-12
0.00313427856547	3.62055061614e-12
0.00313511259383	3.62117008683e-12
0.00313594662219	3.62178650486e-12
0.00313678065054	3.62239756691e-12
0.0031376146789	3.62300337004e-12
0.00313844870726	3.62360401165e-12
0.00313928273561	3.62419958139e-12
0.00314011676397	3.62479015247e-12
0.00314095079233	3.62537580797e-12
0.00314178482068	3.62595663065e-12
0.00314261884904	3.62653270857e-12
0.0031434528774	3.62710411771e-12
0.00314428690575	3.62767092758e-12
0.00314512093411	3.62823322918e-12
0.00314595496247	3.62879109319e-12
0.00314678899083	3.62934460053e-12
0.00314762301918	3.62989380946e-12
0.00314845704754	3.63043879171e-12
0.0031492910759	3.63097962972e-12
0.00315012510425	3.63151639259e-12
0.00315095913261	3.63204915588e-12
0.00315179316097	3.63257796318e-12
0.00315262718932	3.63310288943e-12
0.00315346121768	3.63364744687e-12
0.00315429524604	3.63417993397e-12
0.0031551292744	3.63470687314e-12
0.00315596330275	3.6352298371e-12
0.00315679733111	3.63577301113e-12
0.00315763135947	3.63630439881e-12
0.00315846538782	3.63682862146e-12
0.00315929941618	3.63734690318e-12
0.00316013344454	3.6378597268e-12
0.00316096747289	3.63836730784e-12
0.00316180150125	3.63886978469e-12
0.00316263552961	3.63936725486e-12
0.00316346955796	3.63985982268e-12
0.00316430358632	3.6403475914e-12
0.00316513761468	3.64083064825e-12
0.00316597164304	3.64130908964e-12
0.00316680567139	3.64178109406e-12
0.00316763969975	3.6422462293e-12
0.00316847372811	3.64270462776e-12
0.00316930775646	3.64315640922e-12
0.00317014178482	3.6436016833e-12
0.00317097581318	3.64404057495e-12
0.00317180984153	3.64447319561e-12
0.00317264386989	3.64489964922e-12
0.00317347789825	3.64532005495e-12
0.00317431192661	3.64573451913e-12
0.00317514595496	3.64614314089e-12
0.00317597998332	3.64654603736e-12
0.00317681401168	3.64694330441e-12
0.00317764804003	3.64733502825e-12
0.00317848206839	3.64772132396e-12
0.00317931609675	3.64810228773e-12
0.0031801501251	3.64850144997e-12
0.00318098415346	3.64888715853e-12
0.00318181818182	3.64926594855e-12
0.00318265221018	3.64963941624e-12
0.00318348623853	3.65000805892e-12
0.00318432026689	3.65037207112e-12
0.00318515429525	3.65073157165e-12
0.0031859883236	3.65108668007e-12
0.00318682235196	3.65143746793e-12
0.00318765638032	3.65178400598e-12
0.00318849040867	3.65212640513e-12
0.00318932443703	3.65246474758e-12
0.00319015846539	3.65279911187e-12
0.00319099249374	3.65312959511e-12
0.0031918265221	3.65345624883e-12
0.00319266055046	3.6537791322e-12
0.00319349457882	3.65409834599e-12
0.00319432860717	3.65441396227e-12
0.00319516263553	3.65472604968e-12
0.00319599666389	3.6550347048e-12
0.00319683069224	3.65533996667e-12
0.0031976647206	3.65564187866e-12
0.00319849874896	3.65594053989e-12
0.00319933277731	3.65623601502e-12
0.00320016680567	3.6565283667e-12
0.00320100083403	3.65681768219e-12
0.00320183486239	3.65710399478e-12
0.00320266889074	3.65741127464e-12
0.0032035029191	3.6577071747e-12
0.00320433694746	3.6579983488e-12
0.00320517097581	3.65828640726e-12
0.00320600500417	3.65857183428e-12
0.00320683903253	3.65885476305e-12
0.00320767306088	3.65913525735e-12
0.00320850708924	3.65941342465e-12
0.0032093411176	3.6596893254e-12
0.00321017514595	3.65996301409e-12
0.00321100917431	3.66025844343e-12
0.00321184674419	3.66054329001e-12
0.00321268699286	3.66082438063e-12
0.00321352724154	3.66110335404e-12
0.00321436749021	3.66138049067e-12
0.00321520773888	3.66165591431e-12
0.00321604798756	3.66192973329e-12
0.00321688823623	3.66220197851e-12
0.00321772848491	3.66247268059e-12
0.00321856873358	3.66274192314e-12
0.00321940898225	3.66300974854e-12
0.00322024923093	3.66327620196e-12
0.0032210894796	3.66354135583e-12
0.00322192972827	3.6638052233e-12
0.00322276997695	3.66406782534e-12
0.00322361022562	3.66432923995e-12
0.00322445047429	3.6645894933e-12
0.00322529072297	3.6648486285e-12
0.00322613097164	3.66510671087e-12
0.00322697122031	3.66536374715e-12
0.00322781146899	3.66561975761e-12
0.00322865171766	3.66587480666e-12
0.00322949196634	3.66612892451e-12
0.00323033221501	3.66638215008e-12
0.00323117246368	3.66663454077e-12
0.00323201271236	3.66688610011e-12
0.00323285296103	3.66713685139e-12
0.0032336932097	3.66738685251e-12
0.00323453345838	3.66763612047e-12
0.00323537370705	3.66788469914e-12
0.00323621395572	3.66813264e-12
0.0032370542044	3.66837994441e-12
0.00323789445307	3.66862664187e-12
0.00323873470174	3.66887277686e-12
0.00323957495042	3.66911836051e-12
