0.0035708576	1.5925545e-06	1.8120906e-06	0	0	0	0
0.0035724502	1.5925545e-06	1.8111528e-06	0	0	0	0
0.0035740427	1.5925545e-06	1.8102154e-06	0	0	0	0
0.0035756353	1.5925545e-06	1.8092785e-06	0	0	0	0
0.0035772278	1.5925545e-06	1.8083421e-06	0	0	0	0
0.0035788204	1.5925545e-06	1.8074062e-06	0	0	0	0
0.003580413	1.5925545e-06	1.8064708e-06	0	0	0	0
0.0035820055	1.5925545e-06	1.8055359e-06	0	0	0	0
0.0035835981	1.5925545e-06	1.8046014e-06	0	0	0	0
0.0035851906	1.5925545e-06	1.8036675e-06	0	0	0	0
0.0035867832	1.5925545e-06	1.802734e-06	0	0	0	0
0.0035883757	1.5925545e-06	1.801801e-06	0	0	0	0
0.0035899683	1.5925545e-06	1.8008685e-06	0	0	0	0
0.0035915608	1.5925545e-06	1.7999365e-06	0	0	0	0
0.0035931534	1.5925545e-06	1.799005e-06	0	0	0	0
0.0035947459	1.5925545e-06	1.7980739e-06	0	0	0	0
0.0035963385	1.5925545e-06	1.7971434e-06	0	0	0	0
0.0035979311	1.5925545e-06	1.7962133e-06	0	0	0	0
0.0035995236	1.5925545e-06	1.7952837e-06	0	0	0	0
0.0036011162	1.5925545e-06	1.7943546e-06	0	0	0	0
0.0036027087	1.5925545e-06	1.793426e-06	0	0	0	0
0.0036043013	1.5925545e-06	1.7924979e-06	0	0	0	0
0.0036058938	1.5925545e-06	1.7915702e-06	0	0	0	0
0.0036074864	1.5925545e-06	1.790643e-06	0	0	0	0
0.0036090789	1.5925545e-06	1.7897163e-06	0	0	0	0
0.0036106715	1.5925545e-06	1.7887901e-06	0	0	0	0
0.003612264	1.5925545e-06	1.7878644e-06	0	0	0	0
0.0036138566	1.5925545e-06	1.7869392e-06	0	0	0	0
0.0036154492	1.5925545e-06	1.7860144e-06	0	0	0	0
0.0036170417	1.5925545e-06	1.7850901e-06	0	0	0	0
0.0036186343	1.5925545e-06	1.7841663e-06	0	0	0	0
0.0036202268	1.5925545e-06	1.783243e-06	0	0	0	0
0.0036218194	1.5925545e-06	1.7823202e-06	0	0	0	0
0.0036234119	1.5925545e-06	1.7813978e-06	0	0	0	0
0.0036250045	1.5925545e-06	1.7804759e-06	0	0	0	0
0.003626597	1.5925545e-06	1.7795545e-06	0	0	0	0
0.0036281896	1.5925545e-06	1.7786336e-06	0	0	0	0
0.0036297821	1.5925545e-06	1.7777132e-06	0	0	0	0
0.0036313747	1.5925545e-06	1.7767932e-06	0	0	0	0
0.0036329673	1.5925545e-06	1.7758737e-06	0	0	0	0
0.0036345598	1.5925545e-06	1.7749547e-06	0	0	0	0
0.0036361524	1.5925545e-06	1.7740362e-06	0	0	0	0
0.0036377449	1.5925545e-06	1.7731181e-06	0	0	0	0
0.0036393375	1.5925545e-06	1.7722006e-06	0	0	0	0
0.00364093	1.5925545e-06	1.7712835e-06	0	0	0	0
0.0036425226	1.5925545e-06	1.7703668e-06	0	0	0	0
0.0036441151	1.5925545e-06	1.7694507e-06	0	0	0	0
0.0036457077	1.5925545e-06	1.768535e-06	0	0	0	0
0.0036473002	1.5925545e-06	1.7676198e-06	0	0	0	0
0.0036488928	1.5925545e-06	1.7667051e-06	0	0	0	0
0.0036504853	1.5925545e-06	1.7657909e-06	0	0	0	0
0.0036520779	1.5925545e-06	1.7648771e-06	0	0	0	0
0.0036536705	1.5925545e-06	1.7639639e-06	0	0	0	0
0.003655263	1.5925545e-06	1.763051e-06	0	0	0	0
0.0036568556	1.5925545e-06	1.7621387e-06	0	0	0	0
0.0036584481	1.5925545e-06	1.7612268e-06	0	0	0	0
0.0036600407	1.5925545e-06	1.7603155e-06	0	0	0	0
0.0036616332	1.5925545e-06	1.7594045e-06	0	0	0	0
0.0036632258	1.5925545e-06	1.7584941e-06	0	0	0	0
0.0036648183	1.5925545e-06	1.7575841e-06	0	0	0	0
0.0036664109	1.5925545e-06	1.7566746e-06	0	0	0	0
0.0036680034	1.5925545e-06	1.7557656e-06	0	0	0	0
0.003669596	1.5925545e-06	1.7548571e-06	0	0	0	0
0.0036711886	1.5925545e-06	1.753949e-06	0	0	0	0
0.0036727811	1.5925545e-06	1.7530414e-06	0	0	0	0
0.0036743737	1.5925545e-06	1.7521343e-06	0	0	0	0
0.0036759662	1.5925545e-06	1.7512276e-06	0	0	0	0
0.0036775588	1.5925545e-06	1.7503214e-06	0	0	0	0
0.0036791513	1.5925545e-06	1.7494157e-06	0	0	0	0
0.0036807439	1.5925545e-06	1.7485105e-06	0	0	0	0
0.0036823364	1.5925545e-06	1.7476057e-06	0	0	0	0
0.003683929	1.5925545e-06	1.7467014e-06	0	0	0	0
0.0036855215	1.5925545e-06	1.7457975e-06	0	0	0	0
0.0036871141	1.5925545e-06	1.7448942e-06	0	0	0	0
0.0036887067	1.5925545e-06	1.7439913e-06	0	0	0	0
0.0036902992	1.5925545e-06	1.7430888e-06	0	0	0	0
0.0036918918	1.5925545e-06	1.7421869e-06	0	0	0	0
0.0036934843	1.5925545e-06	1.7412854e-06	0	0	0	0
0.0036950769	1.5925545e-06	1.7403844e-06	0	0	0	0
0.0036966694	1.5925545e-06	1.7394838e-06	0	0	0	0
0.003698262	1.5925545e-06	1.7385837e-06	0	0	0	0
0.0036998545	1.5925545e-06	1.7376841e-06	0	0	0	0
0.0037014471	1.5925545e-06	1.736785e-06	0	0	0	0
0.0037030396	1.5925545e-06	1.7358863e-06	0	0	0	0
0.0037046322	1.5925545e-06	1.7349881e-06	0	0	0	0
0.0037062248	1.5925545e-06	1.7340903e-06	0	0	0	0
0.0037078173	1.5925545e-06	1.7331931e-06	0	0	0	0
0.0037094099	1.5925545e-06	1.7322962e-06	0	0	0	0
0.0037110024	1.5925545e-06	1.7313999e-06	0	0	0	0
0.003712595	1.5925545e-06	1.730504e-06	0	0	0	0
0.0037141875	1.5925545e-06	1.7296086e-06	0	0	0	0
0.0037157801	1.5925545e-06	1.7287136e-06	0	0	0	0
0.0037173726	1.5925545e-06	1.7278192e-06	0	0	0	0
0.0037189652	1.5925545e-06	1.7269251e-06	0	0	0	0
0.0037205577	1.5925545e-06	1.7260316e-06	0	0	0	0
0.0037221503	1.5925545e-06	1.7251385e-06	0	0	0	0
0.0037237429	1.5925545e-06	1.7242459e-06	0	0	0	0
0.0037253354	1.5925545e-06	1.7233537e-06	0	0	0	0
0.003726928	1.5925545e-06	1.722462e-06	0	0	0	0
0.0037285205	1.5925545e-06	1.7215708e-06	0	0	0	0
0.0037301131	1.5925545e-06	1.72068e-06	0	0	0	0
0.0037317056	1.5925545e-06	1.7197897e-06	0	0	0	0
0.0037332982	1.5925545e-06	1.7188998e-06	0	0	0	0
0.0037348907	1.5925545e-06	1.7180104e-06	0	0	0	0
0.0037364833	1.5925545e-06	1.7171215e-06	0	0	0	0
0.0037380758	1.5925545e-06	1.716233e-06	0	0	0	0
0.0037396684	1.5925545e-06	1.715345e-06	0	0	0	0
0.003741261	1.5925545e-06	1.7144575e-06	0	0	0	0
0.0037428535	1.5925545e-06	1.7135704e-06	0	0	0	0
0.0037444461	1.5925545e-06	1.7126838e-06	0	0	0	0
0.0037460386	1.5925545e-06	1.7117976e-06	0	0	0	0
0.0037476312	1.5925545e-06	1.7109119e-06	0	0	0	0
0.0037492237	1.5925545e-06	1.7100267e-06	0	0	0	0
0.0037508163	1.5925545e-06	1.7091419e-06	0	0	0	0
0.0037524088	1.5925545e-06	1.7082576e-06	0	0	0	0
0.0037540014	1.5925545e-06	1.7073737e-06	0	0	0	0
0.0037555939	1.5925545e-06	1.7064903e-06	0	0	0	0
0.0037571865	1.5925545e-06	1.7056074e-06	0	0	0	0
0.0037587791	1.5925545e-06	1.7047249e-06	0	0	0	0
0.0037603716	1.5925545e-06	1.7038429e-06	0	0	0	0
0.0037619642	1.5925545e-06	1.7029613e-06	0	0	0	0
0.0037635567	1.5925545e-06	1.7020802e-06	0	0	0	0
0.0037651493	1.5925545e-06	1.7011996e-06	0	0	0	0
0.0037667418	1.5925545e-06	1.7003194e-06	0	0	0	0
0.0037683344	1.5925545e-06	1.6994396e-06	0	0	0	0
0.0037699269	1.5925545e-06	1.6985603e-06	0	0	0	0
0.0037715195	1.5925545e-06	1.6976815e-06	0	0	0	0
0.003773112	1.5925545e-06	1.6968032e-06	0	0	0	0
0.0037747046	1.5925545e-06	1.6959252e-06	0	0	0	0
0.0037762972	1.5925545e-06	1.6950478e-06	0	0	0	0
0.0037778897	1.5925545e-06	1.6941708e-06	0	0	0	0
0.0037794823	1.5925545e-06	1.6932942e-06	0	0	0	0
0.0037810748	1.5925545e-06	1.6924182e-06	0	0	0	0
0.0037826674	1.5925545e-06	1.6915425e-06	0	0	0	0
0.0037842599	1.5925545e-06	1.6906673e-06	0	0	0	0
0.0037858525	1.5925545e-06	1.6897926e-06	0	0	0	0
0.003787445	1.5925545e-06	1.6889184e-06	0	0	0	0
0.0037890376	1.5925545e-06	1.6880445e-06	0	0	0	0
0.0037906301	1.5925545e-06	1.6871712e-06	0	0	0	0
0.0037922227	1.5925545e-06	1.6862983e-06	0	0	0	0
0.0037938153	1.5925545e-06	1.6854258e-06	0	0	0	0
0.0037954078	1.5925545e-06	1.6845538e-06	0	0	0	0
0.0037970004	1.5925545e-06	1.6836823e-06	0	0	0	0
0.0037985929	1.5925545e-06	1.6828112e-06	0	0	0	0
0.0038001855	1.5925545e-06	1.6819405e-06	0	0	0	0
0.003801778	1.5925545e-06	1.6810703e-06	0	0	0	0
0.0038033706	1.5925545e-06	1.6802006e-06	0	0	0	0
0.0038049631	1.5925545e-06	1.6793313e-06	0	0	0	0
0.0038065557	1.5925545e-06	1.6784624e-06	0	0	0	0
0.0038081482	1.5925545e-06	1.6775941e-06	0	0	0	0
0.0038097408	1.5925545e-06	1.6767261e-06	0	0	0	0
0.0038113334	1.5925545e-06	1.6758586e-06	0	0	0	0
0.0038129259	1.5925545e-06	1.6749916e-06	0	0	0	0
0.0038145185	1.5925545e-06	1.674125e-06	0	0	0	0
0.003816111	1.5925545e-06	1.6732589e-06	0	0	0	0
0.0038177036	1.5925545e-06	1.6723932e-06	0	0	0	0
0.0038192961	1.5925545e-06	1.6715279e-06	0	0	0	0
0.0038208887	1.5925545e-06	1.6706631e-06	0	0	0	0
0.0038224812	1.5925545e-06	1.6697988e-06	0	0	0	0
0.0038240738	1.5925545e-06	1.6689349e-06	0	0	0	0
0.0038256663	1.5925545e-06	1.6680715e-06	0	0	0	0
0.0038272589	1.5925545e-06	1.6672085e-06	0	0	0	0
0.0038288514	1.5925545e-06	1.6663459e-06	0	0	0	0
0.003830444	1.5925545e-06	1.6654838e-06	0	0	0	0
0.0038320366	1.5925545e-06	1.6646222e-06	0	0	0	0
0.0038336291	1.5925545e-06	1.663761e-06	0	0	0	0
0.0038352217	1.5925545e-06	1.6629002e-06	0	0	0	0
0.0038368142	1.5925545e-06	1.6620399e-06	0	0	0	0
0.0038384068	1.5925545e-06	1.66118e-06	0	0	0	0
0.0038399993	1.5925545e-06	1.6603206e-06	0	0	0	0
0.0038415919	1.5925545e-06	1.6594616e-06	0	0	0	0
0.0038431844	1.5925545e-06	1.6586031e-06	0	0	0	0
0.003844777	1.5925545e-06	1.657745e-06	0	0	0	0
0.0038463695	1.5925545e-06	1.6568874e-06	0	0	0	0
0.0038479621	1.5925545e-06	1.6560302e-06	0	0	0	0
0.0038495547	1.5925545e-06	1.6551735e-06	0	0	0	0
0.0038511472	1.5925545e-06	1.6543172e-06	0	0	0	0
0.0038527398	1.5925545e-06	1.6534613e-06	0	0	0	0
0.0038543323	1.5925545e-06	1.6526059e-06	0	0	0	0
0.0038559249	1.5925545e-06	1.6517509e-06	0	0	0	0
0.0038575174	1.5925545e-06	1.6508964e-06	0	0	0	0
0.00385911	1.5925545e-06	1.6500423e-06	0	0	0	0
0.0038607025	1.5925545e-06	1.6491887e-06	0	0	0	0
0.0038622951	1.5925545e-06	1.6483355e-06	0	0	0	0
0.0038638876	1.5925545e-06	1.6474827e-06	0	0	0	0
0.0038654802	1.5925545e-06	1.6466304e-06	0	0	0	0
0.0038670728	1.5925545e-06	1.6457785e-06	0	0	0	0
0.0038686653	1.5925545e-06	1.6449271e-06	0	0	0	0
0.0038702579	1.5925545e-06	1.6440761e-06	0	0	0	0
0.0038718504	1.5925545e-06	1.6432256e-06	0	0	0	0
0.003873443	1.5925545e-06	1.6423755e-06	0	0	0	0
0.0038750355	1.5925545e-06	1.6415258e-06	0	0	0	0
0.0038766281	1.5925545e-06	1.6406766e-06	0	0	0	0
0.0038782206	1.5925545e-06	1.6398278e-06	0	0	0	0
0.0038798132	1.5925545e-06	1.6389795e-06	0	0	0	0
0.0038814057	1.5925545e-06	1.6381316e-06	0	0	0	0
0.0038829983	1.5925545e-06	1.6372841e-06	0	0	0	0
0.0038845909	1.5925545e-06	1.6364371e-06	0	0	0	0
0.0038861834	1.5925545e-06	1.6355905e-06	0	0	0	0
0.003887776	1.5925545e-06	1.6347444e-06	0	0	0	0
0.0038893685	1.5925545e-06	1.6338987e-06	0	0	0	0
0.0038909611	1.5925545e-06	1.6330534e-06	0	0	0	0
0.0038925536	1.5925545e-06	1.6322086e-06	0	0	0	0
0.0038941462	1.5925545e-06	1.6313642e-06	0	0	0	0
0.0038957387	1.5925545e-06	1.6305203e-06	0	0	0	0
0.0038973313	1.5925545e-06	1.6296767e-06	0	0	0	0
0.0038989238	1.5925545e-06	1.6288337e-06	0	0	0	0
0.0039005164	1.5925545e-06	1.627991e-06	0	0	0	0
0.003902109	1.5925545e-06	1.6271488e-06	0	0	0	0
0.0039037015	1.5925545e-06	1.6263071e-06	0	0	0	0
0.0039052941	1.5925545e-06	1.6254657e-06	0	0	0	0
0.0039068866	1.5925545e-06	1.6246249e-06	0	0	0	0
0.0039084792	1.5925545e-06	1.6237844e-06	0	0	0	0
0.0039100717	1.5925545e-06	1.6229444e-06	0	0	0	0
0.0039116643	1.5925545e-06	1.6221048e-06	0	0	0	0
0.0039132568	1.5925545e-06	1.6212657e-06	0	0	0	0
0.0039148494	1.5925545e-06	1.6204269e-06	0	0	0	0
0.0039164419	1.5925545e-06	1.6195887e-06	0	0	0	0
0.0039180345	1.5925545e-06	1.6187508e-06	0	0	0	0
0.0039196271	1.5925545e-06	1.6179134e-06	0	0	0	0
0.0039212196	1.5925545e-06	1.6170764e-06	0	0	0	0
0.0039228122	1.5925545e-06	1.6162399e-06	0	0	0	0
0.0039244047	1.5925545e-06	1.6154038e-06	0	0	0	0
0.0039259973	1.5925545e-06	1.6145681e-06	0	0	0	0
0.0039275898	1.5925545e-06	1.6137329e-06	0	0	0	0
0.0039291824	1.5925545e-06	1.6128981e-06	0	0	0	0
0.0039307749	1.5925545e-06	1.6120637e-06	0	0	0	0
0.0039323675	1.5925545e-06	1.6112298e-06	0	0	0	0
0.00393396	1.5925545e-06	1.6103963e-06	0	0	0	0
0.0039355526	1.5925545e-06	1.6095632e-06	0	0	0	0
0.0039371452	1.5925545e-06	1.6087305e-06	0	0	0	0
0.0039387377	1.5925545e-06	1.6078983e-06	0	0	0	0
0.0039403303	1.5925545e-06	1.6070666e-06	0	0	0	0
0.0039419228	1.5925545e-06	1.6062352e-06	0	0	0	0
0.0039435154	1.5925545e-06	1.6054043e-06	0	0	0	0
0.0039451079	1.5925545e-06	1.6045738e-06	0	0	0	0
0.0039467005	1.5925545e-06	1.6037437e-06	0	0	0	0
0.003948293	1.5925545e-06	1.6029141e-06	0	0	0	0
0.0039498856	1.5925545e-06	1.6020849e-06	0	0	0	0
0.0039514781	1.5925545e-06	1.6012562e-06	0	0	0	0
0.0039530707	1.5925545e-06	1.6004278e-06	0	0	0	0
0.0039546633	1.5925545e-06	1.5995999e-06	0	0	0	0
0.0039562558	1.5925545e-06	1.5987724e-06	0	0	0	0
0.0039578484	1.5925545e-06	1.5979454e-06	0	0	0	0
0.0039594409	1.5925545e-06	1.5971188e-06	0	0	0	0
0.0039610335	1.5925545e-06	1.5962926e-06	0	0	0	0
0.003962626	1.5925545e-06	1.5954668e-06	0	0	0	0
0.0039642186	1.5925545e-06	1.5946415e-06	0	0	0	0
0.0039658111	1.5925545e-06	1.5938166e-06	0	0	0	0
0.0039674037	1.5925545e-06	1.5929921e-06	0	0	0	0
0.0039689962	1.5925545e-06	1.5921681e-06	0	0	0	0
0.0039705888	1.5925545e-06	1.5913444e-06	0	0	0	0
0.0039721814	1.5925545e-06	1.5905212e-06	0	0	0	0
0.0039737739	1.5925545e-06	1.5896985e-06	0	0	0	0
0.0039753665	1.5925545e-06	1.5888761e-06	0	0	0	0
0.003976959	1.5925545e-06	1.5880542e-06	0	0	0	0
0.0039785516	1.5925545e-06	1.5872327e-06	0	0	0	0
0.0039801441	1.5925545e-06	1.5864116e-06	0	0	0	0
0.0039817367	1.5925545e-06	1.585591e-06	0	0	0	0
0.0039833292	1.5925545e-06	1.5847708e-06	0	0	0	0
0.0039849218	1.5925545e-06	1.583951e-06	0	0	0	0
0.0039865143	1.5925545e-06	1.5831316e-06	0	0	0	0
0.0039881069	1.5925545e-06	1.5823127e-06	0	0	0	0
0.0039896995	1.5925545e-06	1.5814942e-06	0	0	0	0
0.003991292	1.5925545e-06	1.5806761e-06	0	0	0	0
0.0039928846	1.5925545e-06	1.5798584e-06	0	0	0	0
0.0039944771	1.5925545e-06	1.5790412e-06	0	0	0	0
0.0039960697	1.5925545e-06	1.5782244e-06	0	0	0	0
0.0039976622	1.5925545e-06	1.577408e-06	0	0	0	0
0.0039992548	1.5925545e-06	1.576592e-06	0	0	0	0
0.0040008473	1.5925545e-06	1.5757765e-06	0	0	0	0
0.0040024399	1.5925545e-06	1.5749613e-06	0	0	0	0
0.0040040324	1.5925545e-06	1.5741466e-06	0	0	0	0
0.004005625	1.5925545e-06	1.5733323e-06	0	0	0	0
0.0040072175	1.5925545e-06	1.5725185e-06	0	0	0	0
0.0040088101	1.5925545e-06	1.571705e-06	0	0	0	0
0.0040104027	1.5925545e-06	1.570892e-06	0	0	0	0
0.0040119952	1.5925545e-06	1.5700794e-06	0	0	0	0
0.0040135878	1.5925545e-06	1.5692673e-06	0	0	0	0
0.0040151803	1.5925545e-06	1.5684555e-06	0	0	0	0
0.0040167729	1.5925545e-06	1.5676442e-06	0	0	0	0
0.0040183654	1.5925545e-06	1.5668333e-06	0	0	0	0
0.004019958	1.5925545e-06	1.5660228e-06	0	0	0	0
0.0040215505	1.5925545e-06	1.5652127e-06	0	0	0	0
0.0040231431	1.5925545e-06	1.5644031e-06	0	0	0	0
0.0040247356	1.5925545e-06	1.5635938e-06	0	0	0	0
0.0040263282	1.5925545e-06	1.562785e-06	0	0	0	0
0.0040279208	1.5925545e-06	1.5619766e-06	0	0	0	0
0.0040295133	1.5925545e-06	1.5611686e-06	0	0	0	0
0.0040311059	1.5925545e-06	1.5603611e-06	0	0	0	0
0.0040326984	1.5925545e-06	1.5595539e-06	0	0	0	0
0.004034291	1.5925545e-06	1.5587472e-06	0	0	0	0
0.0040358835	1.5925545e-06	1.5579409e-06	0	0	0	0
0.0040374761	1.5925545e-06	1.557135e-06	0	0	0	0
0.0040390686	1.5925545e-06	1.5563296e-06	0	0	0	0
0.0040406612	1.5925545e-06	1.5555245e-06	0	0	0	0
0.0040422537	1.5925545e-06	1.5547199e-06	0	0	0	0
0.0040438463	1.5925545e-06	1.5539157e-06	0	0	0	0
0.0040454389	1.5925545e-06	1.5531119e-06	0	0	0	0
0.0040470314	1.5925545e-06	1.5523085e-06	0	0	0	0
0.004048624	1.5925545e-06	1.5515056e-06	0	0	0	0
0.0040502165	1.5925545e-06	1.550703e-06	0	0	0	0
0.0040518091	1.5925545e-06	1.5499009e-06	0	0	0	0
0.0040534016	1.5925545e-06	1.5490992e-06	0	0	0	0
0.0040549942	1.5925545e-06	1.5482979e-06	0	0	0	0
0.0040565867	1.5925545e-06	1.547497e-06	0	0	0	0
0.0040581793	1.5925545e-06	1.5466965e-06	0	0	0	0
0.0040597718	1.5925545e-06	1.5458964e-06	0	0	0	0
0.0040613644	1.5925545e-06	1.5450968e-06	0	0	0	0
0.004062957	1.5925545e-06	1.5442976e-06	0	0	0	0
0.0040645495	1.5925545e-06	1.5434988e-06	0	0	0	0
0.0040661421	1.5925545e-06	1.5427004e-06	0	0	0	0
0.0040677346	1.5925545e-06	1.5419024e-06	0	0	0	0
0.0040693272	1.5925545e-06	1.5411048e-06	0	0	0	0
0.0040709197	1.5925545e-06	1.5403076e-06	0	0	0	0
0.0040725123	1.5925545e-06	1.5395109e-06	0	0	0	0
0.0040741048	1.5925545e-06	1.5387146e-06	0	0	0	0
0.0040756974	1.5925545e-06	1.5379187e-06	0	0	0	0
0.0040772899	1.5925545e-06	1.5371231e-06	0	0	0	0
0.0040788825	1.5925545e-06	1.536328e-06	0	0	0	0
0.0040804751	1.5925545e-06	1.5355334e-06	0	0	0	0
0.0040820676	1.5925545e-06	1.5347391e-06	0	0	0	0
0.0040836602	1.5925545e-06	1.5339452e-06	0	0	0	0
0.0040852527	1.5925545e-06	1.5331518e-06	0	0	0	0
0.0040868453	1.5925545e-06	1.5323587e-06	0	0	0	0
0.0040884378	1.5925545e-06	1.5315661e-06	0	0	0	0
0.0040900304	1.5925545e-06	1.5307739e-06	0	0	0	0
0.0040916229	1.5925545e-06	1.5299821e-06	0	0	0	0
0.0040932155	1.5925545e-06	1.5291907e-06	0	0	0	0
0.004094808	1.5925545e-06	1.5283997e-06	0	0	0	0
0.0040964006	1.5925545e-06	1.5276091e-06	0	0	0	0
0.0040979932	1.5925545e-06	1.526819e-06	0	0	0	0
0.0040995857	1.5925545e-06	1.5260292e-06	0	0	0	0
0.0041011783	1.5925545e-06	1.5252399e-06	0	0	0	0
0.0041027708	1.5925545e-06	1.5244509e-06	0	0	0	0
0.0041043634	1.5925545e-06	1.5236624e-06	0	0	0	0
0.0041059559	1.5925545e-06	1.5228743e-06	0	0	0	0
0.0041075485	1.5925545e-06	1.5220866e-06	0	0	0	0
0.004109141	1.5925545e-06	1.5212993e-06	0	0	0	0
0.0041107336	1.5925545e-06	1.5205124e-06	0	0	0	0
0.0041123261	1.5925545e-06	1.5197259e-06	0	0	0	0
0.0041139187	1.5925545e-06	1.5189398e-06	0	0	0	0
0.0041155113	1.5925545e-06	1.5181541e-06	0	0	0	0
0.0041171038	1.5925545e-06	1.5173688e-06	0	0	0	0
0.0041186964	1.5925545e-06	1.516584e-06	0	0	0	0
0.0041202889	1.5925545e-06	1.5157995e-06	0	0	0	0
0.0041218815	1.5925545e-06	1.5150155e-06	0	0	0	0
0.004123474	1.5925545e-06	1.5142318e-06	0	0	0	0
0.0041250666	1.5925545e-06	1.5134486e-06	0	0	0	0
0.0041266591	1.5925545e-06	1.5126658e-06	0	0	0	0
0.0041282517	1.5925545e-06	1.5118834e-06	0	0	0	0
0.0041298442	1.5925545e-06	1.5111013e-06	0	0	0	0
0.0041314368	1.5925545e-06	1.5103197e-06	0	0	0	0
0.0041330294	1.5925545e-06	1.5095385e-06	0	0	0	0
0.0041346219	1.5925545e-06	1.5087577e-06	0	0	0	0
0.0041362145	1.5925545e-06	1.5079773e-06	0	0	0	0
0.004137807	1.5925545e-06	1.5071973e-06	0	0	0	0
0.0041393996	1.5925545e-06	1.5064177e-06	0	0	0	0
0.0041409921	1.5925545e-06	1.5056385e-06	0	0	0	0
0.0041425847	1.5925545e-06	1.5048597e-06	0	0	0	0
0.0041441772	1.5925545e-06	1.5040814e-06	0	0	0	0
0.0041457698	1.5925545e-06	1.5033034e-06	0	0	0	0
0.0041473623	1.5925545e-06	1.5025258e-06	0	0	0	0
0.0041489549	1.5925545e-06	1.5017486e-06	0	0	0	0
0.0041505475	1.5925545e-06	1.5009719e-06	0	0	0	0
0.00415214	1.5925545e-06	1.5001955e-06	0	0	0	0
0.0041537326	1.5925545e-06	1.4994195e-06	0	0	0	0
0.0041553251	1.5925545e-06	1.498644e-06	0	0	0	0
0.0041569177	1.5925545e-06	1.4978688e-06	0	0	0	0
0.0041585102	1.5925545e-06	1.497094e-06	0	0	0	0
0.0041601028	1.5925545e-06	1.4963197e-06	0	0	0	0
0.0041616953	1.5925545e-06	1.4955457e-06	0	0	0	0
0.0041632879	1.5925545e-06	1.4947722e-06	0	0	0	0
0.0041648804	1.5925545e-06	1.493999e-06	0	0	0	0
0.004166473	1.5925545e-06	1.4932263e-06	0	0	0	0
0.0041680656	1.5925545e-06	1.4924539e-06	0	0	0	0
0.0041696581	1.5925545e-06	1.4916819e-06	0	0	0	0
0.0041712507	1.5925545e-06	1.4909104e-06	0	0	0	0
0.0041728432	1.5925545e-06	1.4901392e-06	0	0	0	0
0.0041744358	1.5925545e-06	1.4893685e-06	0	0	0	0
0.0041760283	1.5925545e-06	1.4885981e-06	0	0	0	0
0.0041776209	1.5925545e-06	1.4878282e-06	0	0	0	0
0.0041792134	1.5925545e-06	1.4870586e-06	0	0	0	0
0.004180806	1.5925545e-06	1.4862894e-06	0	0	0	0
0.0041823985	1.5925545e-06	1.4855207e-06	0	0	0	0
0.0041839911	1.5925545e-06	1.4847523e-06	0	0	0	0
0.0041855836	1.5925545e-06	1.4839843e-06	0	0	0	0
0.0041871762	1.5925545e-06	1.4832168e-06	0	0	0	0
0.0041887688	1.5925545e-06	1.4824496e-06	0	0	0	0
0.0041903613	1.5925545e-06	1.4816828e-06	0	0	0	0
0.0041919539	1.5925545e-06	1.4809164e-06	0	0	0	0
0.0041935464	1.5925545e-06	1.4801505e-06	0	0	0	0
0.004195139	1.5925545e-06	1.4793849e-06	0	0	0	0
0.0041967315	1.5925545e-06	1.4786197e-06	0	0	0	0
0.0041983241	1.5925545e-06	1.4778549e-06	0	0	0	0
0.0041999166	1.5925545e-06	1.4770905e-06	0	0	0	0
0.0042015092	1.5925545e-06	1.4763265e-06	0	0	0	0
0.0042031017	1.5925545e-06	1.4755629e-06	0	0	0	0
0.0042046943	1.5925545e-06	1.4747997e-06	0	0	0	0
0.0042062869	1.5925545e-06	1.4740369e-06	0	0	0	0
0.0042078794	1.5925545e-06	1.4732745e-06	0	0	0	0
0.004209472	1.5925545e-06	1.4725124e-06	0	0	0	0
0.0042110645	1.5925545e-06	1.4717508e-06	0	0	0	0
0.0042126571	1.5925545e-06	1.4709896e-06	0	0	0	0
0.0042142496	1.5925545e-06	1.4702287e-06	0	0	0	0
0.0042158422	1.5925545e-06	1.4694683e-06	0	0	0	0
0.0042174347	1.5925545e-06	1.4687082e-06	0	0	0	0
0.0042190273	1.5925545e-06	1.4679486e-06	0	0	0	0
0.0042206198	1.5925545e-06	1.4671893e-06	0	0	0	0
0.0042222124	1.5925545e-06	1.4664304e-06	0	0	0	0
0.004223805	1.5925545e-06	1.465672e-06	0	0	0	0
0.0042253975	1.5925545e-06	1.4649139e-06	0	0	0	0
0.0042269901	1.5925545e-06	1.4641562e-06	0	0	0	0
0.0042285826	1.5925545e-06	1.4633989e-06	0	0	0	0
0.0042301752	1.5925545e-06	1.462642e-06	0	0	0	0
0.0042317677	1.5925545e-06	1.4618855e-06	0	0	0	0
0.0042333603	1.5925545e-06	1.4611293e-06	0	0	0	0
0.0042349528	1.5925545e-06	1.4603736e-06	0	0	0	0
0.0042365454	1.5925545e-06	1.4596183e-06	0	0	0	0
0.0042381379	1.5925545e-06	1.4588633e-06	0	0	0	0
0.0042397305	1.5925545e-06	1.4581087e-06	0	0	0	0
0.0042413231	1.5925545e-06	1.4573546e-06	0	0	0	0
0.0042429156	1.5925545e-06	1.4566008e-06	0	0	0	0
0.0042445082	1.5925545e-06	1.4558474e-06	0	0	0	0
0.0042461007	1.5925545e-06	1.4550944e-06	0	0	0	0
0.0042476933	1.5925545e-06	1.4543418e-06	0	0	0	0
